average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,instrument
0.9882020354270935, 13.505247116088867, 5.236787796020508, 0.4041707217693329, 0.048831306397914886, 5.589661121368408, 6.642587184906006, 0.8621264100074768, 0.9927889704704285, 2.9417176246643066, 1.5299371480941772, 0.3318132758140564, 0.07779355347156525, 2.7542529106140137, 15.58517074584961, 6.5089521408081055, 0.38890424370765686, 0.04838109016418457, 4.071410655975342, 5.564258098602295, 1.0290945768356323, 0.8471819162368774, 7.566944599151611, 4.02025032043457, 6.9352312088012695, 8.040095329284668, -38.09324645996094, 0.0, -38.47053146362305, 1.7702497243881226, -38.22730255126953, 0.0, 15.658795356750488, 5.604884147644043, 0.5291833877563477, 0.05300638824701309, 5.261678218841553, 5.102275848388672, 1.0708181858062744, 1.068752408027649, 4.192713737487793, 1.9577957391738892, 0.5644256472587585, 0.1171015277504921, 1.0, 0.0, 1.0, 0.0, 0.01550387591123581, 0.12354543060064316, 348.84979248046875, 84.00690460205078, 8.023255348205566, 1.5222647190093994, -5.154677129581842e-09, 3.853361185690574e-09, 0.020083973184227943, 0.015225619077682495, 1.118305931413488e-06, 1.118309228331782e-05, 0.0038002522196620703, 0.0030905285384505987, 0.0003059440350625664, 0.0002541303401812911, 0.01671115681529045, 0.015139536932110786, 5.283466339111328, 0.3986507058143616, 0.06243939325213432, 0.028344450518488884, 166.23904418945312, 58.737239837646484, 0.0041626086458563805, 0.0015055929543450475, 416.9762268066406, 112.89521026611328, 9.992012023925781, 2.433231830596924, 949929.5625, 2304577.0, 1.0961682796478271, 1.191593885421753, 0.015477379783987999, 0.004428510088473558,piano
0.9794050455093384, 13.808494567871094, 2.510904312133789, 0.2675160765647888, 0.02827339433133602, 3.6275742053985596, 3.777219772338867, 1.7379024028778076, 0.6292057037353516, 9.799325942993164, 3.175379514694214, 0.40583011507987976, 0.028140265494585037, 1.9594701528549194, 12.836929321289062, 3.847327709197998, 0.2580113112926483, 0.019484616816043854, 0.17007242143154144, 1.3675305843353271, 0.5149512887001038, 0.6409879922866821, 23.321491241455078, 4.964126110076904, 15.076934814453125, 8.31313705444336, -28.713577270507812, 0.0, -29.005115509033203, 1.5924979448318481, -28.66114616394043, 0.0, 16.222078323364258, 3.7696356773376465, 0.28228357434272766, 0.02446274273097515, 5.96022891998291, 3.5159456729888916, 1.9997005462646484, 0.4265110194683075, 13.043712615966797, 4.7193145751953125, 0.6108762621879578, 0.07211527228355408, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 738.282958984375, 140.80551147460938, 10.961240768432617, 2.843195915222168, -6.56072352001047e-09, 3.30017546623651e-09, 0.026129206642508507, 0.013169604353606701, 2.6146339223487303e-05, 1.5206045645754784e-05, 7.611788169015199e-05, 6.723743717884645e-05, 0.004942274186760187, 0.003950383979827166, 0.021087646484375, 0.011168831959366798, 6.6472601890563965, 0.2611083388328552, 0.04278508573770523, 0.015057491138577461, 9.82586669921875, 3.0896782875061035, 0.004875509534031153, 0.0013119970681145787, 900.7225952148438, 268.1482238769531, 2.160019636154175, 0.33630478382110596, 2768265.5, 1764471.0, 1.2074781656265259, 0.5572683811187744, 0.03394500911235809, 0.005790235474705696,tenor saxophone
0.9864550232887268, 13.082452774047852, 3.4228413105010986, 0.2718336284160614, 0.03652335703372955, 4.6816301345825195, 4.672834396362305, 1.7991787195205688, 0.6702760457992554, 11.153420448303223, 6.1957783699035645, 0.4141581952571869, 0.041422199457883835, 2.518681764602661, 12.14405632019043, 4.353042125701904, 0.30709588527679443, 0.0321359857916832, 0.9494020342826843, 3.9262020587921143, 0.8009731769561768, 0.6978332996368408, 27.68729019165039, 11.078597068786621, 15.982008934020996, 11.714655876159668, -18.153728485107422, 0.0, -18.587636947631836, 2.134990692138672, -18.39961814880371, 0.0, 17.803035736083984, 4.2135009765625, 0.3076205849647522, 0.04586294665932655, 8.425207138061523, 5.300481796264648, 2.2774903774261475, 0.758763313293457, 14.076018333435059, 8.761002540588379, 0.5632470846176147, 0.10774786025285721, 1.0, 0.0, 1.0, 0.0, 0.03100775182247162, 0.17333859205245972, 1062.6593017578125, 568.45263671875, 11.95348834991455, 4.895594596862793, -5.676475733906727e-09, 3.794729863670909e-09, 0.02287391573190689, 0.015165605582296848, 0.0002603489556349814, 0.00042219695751555264, 0.00043837129487656057, 0.0011487089795991778, 0.004062244668602943, 0.003194220131263137, 0.01856141723692417, 0.013168980367481709, 6.489227771759033, 0.3609713613986969, 0.05943354591727257, 0.038966551423072815, 7.53379487991333, 6.448739051818848, 0.004427461884915829, 0.0016472977586090565, 1133.9151611328125, 810.2962646484375, 1.408524751663208, 0.8111123442649841, 2470617.0, 637294.25, 1.3335142135620117, 0.954580545425415, 0.03488750755786896, 0.015341376885771751,tenor saxophone
0.9900779128074646, 14.417598724365234, 4.81796407699585, 0.2882627248764038, 0.06101866811513901, 9.979513168334961, 16.78045082092285, 2.2271645069122314, 1.53110671043396, 8.716795921325684, 6.669495582580566, 0.39290860295295715, 0.05466065928339958, 3.0952048301696777, 14.600302696228027, 5.307283878326416, 0.3087725043296814, 0.05302612483501434, 2.5073130130767822, 5.183557033538818, 1.1644963026046753, 0.9502941966056824, 22.15557289123535, 11.65555191040039, 11.195963859558105, 10.939499855041504, -20.1060733795166, 0.0, -20.92399024963379, 2.9335036277770996, -20.50238800048828, 0.0, 19.091093063354492, 6.2509284019470215, 0.3403758704662323, 0.06331483274698257, 15.27271556854248, 21.16636085510254, 2.693739652633667, 1.653486967086792, 10.346231460571289, 7.8064141273498535, 0.5021288394927979, 0.1537153273820877, 1.0, 0.0, 1.0, 0.0, 0.1550387591123581, 0.36194151639938354, 776.4654541015625, 445.6136779785156, 8.015503883361816, 5.1894121170043945, -5.0963353537269995e-09, 4.093358096923794e-09, 0.020250214263796806, 0.016300484538078308, 9.732594480738044e-05, 0.00028793825185857713, 0.0008182903984561563, 0.0014872956089675426, 0.002426018938422203, 0.002884819870814681, 0.017574599012732506, 0.014752360060811043, 6.3977742195129395, 0.5633792877197266, 0.05725826695561409, 0.03683241084218025, 9.123957633972168, 8.151277542114258, 0.003947630058974028, 0.0020426781848073006, 778.2000732421875, 548.87158203125, 1.7480360269546509, 0.8999780416488647, 2415451.75, 479269.03125, 1.219624638557434, 0.8355217576026917, 0.027339965105056763, 0.013307910412549973,tenor saxophone
0.9868397116661072, 10.976339340209961, 4.389405727386475, 0.20961670577526093, 0.037679243832826614, 0.5047355890274048, 3.5174944400787354, 0.543502926826477, 1.075447678565979, 20.045228958129883, 6.800838470458984, 0.46060454845428467, 0.022443944588303566, 2.4668164253234863, 10.243010520935059, 3.5443787574768066, 0.27510425448417664, 0.03320334479212761, -0.5349578261375427, 0.8720230460166931, -0.11745920032262802, 0.6333683133125305, 30.901384353637695, 9.63160228729248, 24.110939025878906, 13.711493492126465, -23.275053024291992, 0.0, -23.47165870666504, 1.4234230518341064, -23.1748104095459, 0.0, 15.514008522033691, 5.107800006866455, 0.1984671652317047, 0.047407932579517365, 3.883333683013916, 8.771105766296387, 1.48603093624115, 1.3007608652114868, 34.44641876220703, 14.162200927734375, 0.5777427554130554, 0.13077373802661896, 1.0, 0.0, 1.0, 0.0, 0.08527132123708725, 0.27928492426872253, 2230.050048828125, 699.0779418945312, 13.78294563293457, 5.336668491363525, -3.8058569629129124e-09, 2.382404939993421e-09, 0.016551094129681587, 0.009616684168577194, 0.0005791583680547774, 0.0005286156083457172, 5.989546480122954e-06, 2.9185339371906593e-05, 0.007136587053537369, 0.004837995860725641, 0.008840780705213547, 0.009313346818089485, 6.949404239654541, 0.3754429817199707, 0.05509434640407562, 0.03651914373040199, 5.749011039733887, 2.6905293464660645, 0.0037836332339793444, 0.0013533384772017598, 2748.738525390625, 1101.047607421875, 1.2653284072875977, 0.29054930806159973, 3017783.5, 1329613.75, 1.925204873085022, 1.4392614364624023, 0.07558517903089523, 0.025909803807735443,tenor saxophone
0.9733824133872986, 16.158634185791016, 5.517857551574707, 0.2971135675907135, 0.05906900018453598, 12.203716278076172, 21.372058868408203, 2.6356658935546875, 1.9379730224609375, 10.11404037475586, 6.743973255157471, 0.41212621331214905, 0.03879889100790024, 5.8325605392456055, 12.831472396850586, 5.427251815795898, 0.2851758301258087, 0.04301793500781059, 0.34806308150291443, 2.47493314743042, 0.7014502882957458, 0.8793396949768066, 28.06597328186035, 8.48583984375, 14.956099510192871, 16.236913681030273, -27.035594940185547, 0.0, -28.04606819152832, 3.1987342834472656, -27.036592483520508, 0.0, 18.95615005493164, 5.269583225250244, 0.3332135081291199, 0.06750233471393585, 18.812925338745117, 23.639436721801758, 3.247180223464966, 1.7152141332626343, 12.615180969238281, 9.549094200134277, 0.46452048420906067, 0.1449347287416458, 1.0, 0.0, 1.0, 0.0, 0.23255814611911774, 0.422462522983551, 850.892822265625, 457.40496826171875, 9.596899032592773, 5.822330474853516, -5.190294416479446e-09, 4.561582223061578e-09, 0.02094588615000248, 0.018562162294983864, 4.047305992571637e-05, 8.067483577178791e-05, 3.5959375964012e-05, 0.00013326994667295367, 0.00439171027392149, 0.0051957303658127785, 0.016532355919480324, 0.015107313171029091, 6.291321277618408, 0.5156156420707703, 0.05502105876803398, 0.04548153653740883, 15.040364265441895, 8.384236335754395, 0.00391510920599103, 0.002259851898998022, 916.7469482421875, 666.3504638671875, 2.346243143081665, 0.8224581480026245, 2323073.75, 639656.875, 1.3024324178695679, 1.376220941543579, 0.030470263212919235, 0.014338759705424309,tenor saxophone
0.9906538128852844, 13.910067558288574, 6.218501567840576, 0.2551984488964081, 0.0843929871916771, 6.206695079803467, 17.32533836364746, 1.5058714151382446, 1.9422297477722168, 11.043015480041504, 6.196984767913818, 0.4158456325531006, 0.04887888580560684, 6.201443672180176, 11.093916893005371, 4.610904216766357, 0.2932268977165222, 0.0696750283241272, -0.11042624711990356, 1.3700807094573975, 0.1881374567747116, 0.7702556848526001, 22.08269691467285, 8.689081192016602, 10.720904350280762, 16.288806915283203, -26.058805465698242, 0.0, -26.303821563720703, 1.533302903175354, -26.050457000732422, 0.0, 16.929035186767578, 6.665483474731445, 0.288193017244339, 0.09039241820573807, 11.855562210083008, 26.28170394897461, 2.2154290676116943, 2.148829936981201, 17.16986656188965, 10.42304515838623, 0.5120083689689636, 0.1826862394809723, 1.0, 0.0, 1.0, 0.0, 0.43410852551460266, 0.49563896656036377, 1051.4232177734375, 499.0382385253906, 5.139534950256348, 5.690661907196045, -3.1515148268823623e-09, 4.5214467725429586e-09, 0.012866947799921036, 0.018264373764395714, 2.4849574401741847e-05, 8.742156933294609e-05, 0.0012514825211837888, 0.00627061678096652, 0.00510621489956975, 0.008498243987560272, 0.007559708319604397, 0.01258572656661272, 6.601107597351074, 0.7045162916183472, 0.04742526262998581, 0.048140253871679306, 13.857799530029297, 8.14168643951416, 0.0026440464425832033, 0.0023584188893437386, 1374.9534912109375, 705.6802978515625, 2.3439648151397705, 0.7301498651504517, 2527446.75, 1807008.75, 1.113240122795105, 1.226626992225647, 0.041973263025283813, 0.020044894888997078,tenor saxophone
0.9795559644699097, 13.02293872833252, 5.058634281158447, 0.23523567616939545, 0.05408000200986862, 1.5894279479980469, 4.796535491943359, 1.313463568687439, 1.0453946590423584, 21.4388370513916, 8.343561172485352, 0.4499101936817169, 0.02101166732609272, 7.155860900878906, 9.022735595703125, 2.948556900024414, 0.24375101923942566, 0.04487406834959984, -0.6930904388427734, 0.9041678309440613, -0.21834585070610046, 0.6335402131080627, 38.18054962158203, 8.883749008178711, 11.256900787353516, 13.93709945678711, -17.982833862304688, 0.0, -20.692075729370117, 6.466488838195801, -18.339839935302734, 0.0, 18.639070510864258, 5.953497886657715, 0.23432332277297974, 0.04910719394683838, 7.978799343109131, 10.534367561340332, 2.4571971893310547, 1.2908278703689575, 27.15007781982422, 15.35826301574707, 0.5140519738197327, 0.13966628909111023, 1.0, 0.0, 1.0, 0.0, 0.3488371968269348, 0.4766021966934204, 1422.9339599609375, 490.9253845214844, 8.961240768432617, 6.340961933135986, -2.5183424234853646e-09, 2.5075435061694407e-09, 0.0105258384719491, 0.010687507688999176, 5.9258582041366026e-05, 8.372217416763306e-05, 3.903061042365152e-06, 1.1763153452193365e-05, 0.004132198169827461, 0.005592252593487501, 0.00633293017745018, 0.005580322351306677, 6.883865833282471, 0.4257460832595825, 0.03419598564505577, 0.030638469383120537, 8.199933052062988, 3.803746461868286, 0.002664771396666765, 0.0017799170454964042, 1801.44384765625, 912.21630859375, 1.64425528049469, 0.40681079030036926, 2944292.0, 1060896.25, 0.5826452374458313, 0.3608391582965851, 0.04977819323539734, 0.021961282938718796,tenor saxophone
0.9736852049827576, 16.822643280029297, 5.8798065185546875, 0.2609409987926483, 0.06471601128578186, 14.866844177246094, 23.392221450805664, 2.7930171489715576, 1.961104154586792, 12.872779846191406, 9.803509712219238, 0.4361910820007324, 0.04530276358127594, 9.39499568939209, 11.168448448181152, 5.685173034667969, 0.2644256055355072, 0.06318569928407669, 1.4746004343032837, 5.408158302307129, 0.7370487451553345, 1.2100802659988403, 33.465755462646484, 13.911739349365234, 9.912967681884766, 10.853730201721191, -18.29192352294922, 0.0, -24.60322380065918, 10.63831615447998, -19.588823318481445, 0.0, 20.548480987548828, 6.219630718231201, 0.30424314737319946, 0.07462748140096664, 22.176179885864258, 23.868005752563477, 3.5257813930511475, 1.7062760591506958, 14.523842811584473, 12.584662437438965, 0.4546746015548706, 0.16484235227108002, 1.0, 0.0, 1.0, 0.0, 0.3488371968269348, 0.476602166891098, 1058.6644287109375, 628.9429321289062, 9.728682518005371, 8.754844665527344, -3.5325831149179976e-09, 3.4279421523564224e-09, 0.014231903478503227, 0.013763079419732094, 0.00019805565534625202, 0.0003944089403375983, 3.6355926567921415e-05, 0.00010027911775978282, 0.0026670428924262524, 0.0031408448703587055, 0.011397001333534718, 0.011565843597054482, 6.7278900146484375, 0.7105411887168884, 0.042327214032411575, 0.03350190818309784, 7.594383716583252, 7.7714524269104, 0.0030475438106805086, 0.0021441217977553606, 970.1627807617188, 961.669189453125, 1.4356127977371216, 0.9487704634666443, 2710752.75, 1176639.25, 0.8235740065574646, 0.7140299677848816, 0.031715571880340576, 0.018954869359731674,tenor saxophone
0.981448769569397, 14.982609748840332, 5.7798967361450195, 0.2916834354400635, 0.08070172369480133, 7.199329853057861, 15.658601760864258, 1.685662031173706, 1.5338478088378906, 12.309586524963379, 7.606003761291504, 0.41359153389930725, 0.05873563513159752, 4.7894158363342285, 15.165666580200195, 6.61427116394043, 0.3298110365867615, 0.06360524892807007, 2.8434529304504395, 9.304607391357422, 0.9552898406982422, 1.1843239068984985, 23.428991317749023, 11.124406814575195, 14.227544784545898, 12.2305908203125, -16.3398380279541, 0.0, -17.828895568847656, 4.050752639770508, -16.860631942749023, 0.0, 18.84524154663086, 5.601054668426514, 0.30829715728759766, 0.07980699092149734, 11.777450561523438, 18.501569747924805, 2.3042378425598145, 1.6962774991989136, 16.441925048828125, 11.441970825195312, 0.4869125187397003, 0.14627082645893097, 1.0, 0.0, 1.0, 0.0, 0.24806201457977295, 0.43188804388046265, 1236.433349609375, 570.4851684570312, 7.434108734130859, 4.8510284423828125, -4.4484820271861736e-09, 3.963265271522687e-09, 0.01808006316423416, 0.015791645273566246, 0.00017655134433880448, 0.00028026686049997807, 9.784108442545403e-06, 4.586646900861524e-05, 0.0038620370905846357, 0.004805342759937048, 0.014179420657455921, 0.015004941262304783, 6.509631633758545, 0.6966255903244019, 0.057822249829769135, 0.040739525109529495, 8.78604793548584, 8.223055839538574, 0.003578793490305543, 0.00219802837818861, 1273.1300048828125, 748.7745971679688, 1.5124040842056274, 0.9233044385910034, 2514412.75, 1153215.125, 1.5291701555252075, 1.381339192390442, 0.04497486725449562, 0.021878309547901154,tenor saxophone
0.9881010055541992, 12.133753776550293, 5.557573318481445, 0.24455897510051727, 0.0516839362680912, 4.384434700012207, 8.761894226074219, 1.6175410747528076, 1.1770081520080566, 15.483305931091309, 8.653787612915039, 0.42442911863327026, 0.043088700622320175, 4.355509281158447, 11.191815376281738, 4.830378532409668, 0.290958970785141, 0.03742096200585365, 0.633012592792511, 2.9761738777160645, 0.5999183058738708, 0.9349113702774048, 29.39484977722168, 10.505960464477539, 14.187724113464355, 10.473857879638672, -18.603622436523438, 0.0, -18.98784065246582, 2.037856340408325, -18.439956665039062, 0.0, 16.36029815673828, 5.86796760559082, 0.27990755438804626, 0.056107647716999054, 10.098348617553711, 14.992517471313477, 2.3688557147979736, 1.4072813987731934, 19.309967041015625, 12.059515953063965, 0.5833480358123779, 0.16070660948753357, 1.0, 0.0, 1.0, 0.0, 0.1550387591123581, 0.36194169521331787, 1265.1103515625, 597.6301879882812, 12.302325248718262, 6.926640033721924, -4.556878430150846e-09, 3.455502772808927e-09, 0.01848555915057659, 0.013789731077849865, 0.00023080973187461495, 0.0003997119201812893, 0.00014769367408007383, 0.0002688767563086003, 0.00426107132807374, 0.0035702057648450136, 0.01401283498853445, 0.01252319011837244, 6.73765754699707, 0.4321921467781067, 0.0540788471698761, 0.03486080840229988, 7.411301136016846, 5.624392986297607, 0.003813625080510974, 0.0018684057286009192, 1387.8062744140625, 884.6161499023438, 1.28602135181427, 0.7660015225410461, 2441922.0, 345850.3125, 1.0906836986541748, 0.8279927968978882, 0.040803659707307816, 0.015807026997208595,tenor saxophone
0.9726882576942444, 11.029699325561523, 3.7407872676849365, 0.256512314081192, 0.03738851472735405, -0.806749165058136, 1.5832101106643677, 0.5514604449272156, 0.5918223857879639, 24.070417404174805, 4.380963325500488, 0.4517503082752228, 0.022900337353348732, 2.341437578201294, 8.994982719421387, 2.764126777648926, 0.2802845239639282, 0.03164520114660263, -0.5356177687644958, 0.699219822883606, -0.538748025894165, 0.3967253863811493, 32.72239303588867, 8.920184135437012, 18.624130249023438, 14.75825023651123, -15.800810813903809, 0.0, -16.481826782226562, 2.4358572959899902, -15.712906837463379, 0.0, 17.066238403320312, 4.998410701751709, 0.22943323850631714, 0.03480745479464531, 2.052849531173706, 4.401605129241943, 1.556977391242981, 0.8252829313278198, 34.43873977661133, 8.850934028625488, 0.5820244550704956, 0.11585603654384613, 1.0, 0.0, 1.0, 0.0, 0.10077519714832306, 0.30103084444999695, 1860.970458984375, 306.2847900390625, 11.069766998291016, 4.219162464141846, -3.2690790074951792e-09, 2.060667414482964e-09, 0.014027521945536137, 0.009068933315575123, 0.00015249756688717753, 0.0001298040006076917, 1.7828248246587464e-06, 1.2645074093597941e-05, 0.00727292662486434, 0.0066074407659471035, 0.0066547030583024025, 0.0036530664656311274, 6.5831298828125, 0.40076911449432373, 0.03573565185070038, 0.025402745231986046, 8.157068252563477, 3.140275239944458, 0.003461061045527458, 0.0013063090154901147, 2547.262451171875, 437.33453369140625, 1.7329442501068115, 0.36497828364372253, 2943832.25, 622151.0, 1.1207789182662964, 0.9486703276634216, 0.059169087558984756, 0.014465665444731712,tenor saxophone
